location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
7936,"Los Angeles - N. Mai","no2",0.027800000000000002,"ppm","2025-11-25T16:00:00Z","2025-11-25T08:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.027100000000000003,"ppm","2025-11-25T17:00:00Z","2025-11-25T09:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0238,"ppm","2025-11-25T18:00:00Z","2025-11-25T10:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0088,"ppm","2025-11-25T23:00:00Z","2025-11-25T15:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0109,"ppm","2025-11-26T00:00:00Z","2025-11-25T16:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.023399999999999997,"ppm","2025-11-26T01:00:00Z","2025-11-25T17:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.038,"ppm","2025-11-26T02:00:00Z","2025-11-25T18:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0464,"ppm","2025-11-26T03:00:00Z","2025-11-25T19:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0427,"ppm","2025-11-26T04:00:00Z","2025-11-25T20:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.037899999999999996,"ppm","2025-11-26T05:00:00Z","2025-11-25T21:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0345,"ppm","2025-11-26T06:00:00Z","2025-11-25T22:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0313,"ppm","2025-11-26T07:00:00Z","2025-11-25T23:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.027100000000000003,"ppm","2025-11-26T08:00:00Z","2025-11-26T00:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0254,"ppm","2025-11-26T09:00:00Z","2025-11-26T01:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0238,"ppm","2025-11-26T10:00:00Z","2025-11-26T02:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0275,"ppm","2025-11-26T11:00:00Z","2025-11-26T03:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0254,"ppm","2025-11-26T12:00:00Z","2025-11-26T04:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0281,"ppm","2025-11-26T13:00:00Z","2025-11-26T05:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0314,"ppm","2025-11-26T14:00:00Z","2025-11-26T06:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.032299999999999995,"ppm","2025-11-26T15:00:00Z","2025-11-26T07:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0327,"ppm","2025-11-26T16:00:00Z","2025-11-26T08:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0308,"ppm","2025-11-26T17:00:00Z","2025-11-26T09:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0253,"ppm","2025-11-26T18:00:00Z","2025-11-26T10:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0155,"ppm","2025-11-26T19:00:00Z","2025-11-26T11:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0116,"ppm","2025-11-26T20:00:00Z","2025-11-26T12:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.013,"ppm","2025-11-26T21:00:00Z","2025-11-26T13:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.011699999999999999,"ppm","2025-11-26T22:00:00Z","2025-11-26T14:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0121,"ppm","2025-11-26T23:00:00Z","2025-11-26T15:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0157,"ppm","2025-11-27T00:00:00Z","2025-11-26T16:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0476,"ppm","2025-11-27T02:00:00Z","2025-11-26T18:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0354,"ppm","2025-11-27T03:00:00Z","2025-11-26T19:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0362,"ppm","2025-11-27T04:00:00Z","2025-11-26T20:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0318,"ppm","2025-11-27T05:00:00Z","2025-11-26T21:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0291,"ppm","2025-11-27T06:00:00Z","2025-11-26T22:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.028,"ppm","2025-11-27T07:00:00Z","2025-11-26T23:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.026600000000000002,"ppm","2025-11-27T08:00:00Z","2025-11-27T00:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.027899999999999998,"ppm","2025-11-27T09:00:00Z","2025-11-27T01:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0229,"ppm","2025-11-27T10:00:00Z","2025-11-27T02:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0229,"ppm","2025-11-27T11:00:00Z","2025-11-27T03:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0175,"ppm","2025-11-27T12:00:00Z","2025-11-27T04:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0195,"ppm","2025-11-27T13:00:00Z","2025-11-27T05:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0114,"ppm","2025-11-27T14:00:00Z","2025-11-27T06:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0169,"ppm","2025-11-27T15:00:00Z","2025-11-27T07:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0222,"ppm","2025-11-27T16:00:00Z","2025-11-27T08:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0134,"ppm","2025-11-27T17:00:00Z","2025-11-27T09:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0092,"ppm","2025-11-27T18:00:00Z","2025-11-27T10:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0096,"ppm","2025-11-27T19:00:00Z","2025-11-27T11:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0091,"ppm","2025-11-27T20:00:00Z","2025-11-27T12:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0086,"ppm","2025-11-27T21:00:00Z","2025-11-27T13:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0057,"ppm","2025-11-27T22:00:00Z","2025-11-27T14:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.008,"ppm","2025-11-27T23:00:00Z","2025-11-27T15:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0091,"ppm","2025-11-28T00:00:00Z","2025-11-27T16:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.016300000000000002,"ppm","2025-11-28T01:00:00Z","2025-11-27T17:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.023899999999999998,"ppm","2025-11-28T02:00:00Z","2025-11-27T18:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0272,"ppm","2025-11-28T03:00:00Z","2025-11-27T19:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0295,"ppm","2025-11-28T04:00:00Z","2025-11-27T20:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0312,"ppm","2025-11-28T05:00:00Z","2025-11-27T21:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0296,"ppm","2025-11-28T06:00:00Z","2025-11-27T22:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0275,"ppm","2025-11-28T07:00:00Z","2025-11-27T23:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0264,"ppm","2025-11-28T08:00:00Z","2025-11-28T00:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0241,"ppm","2025-11-28T09:00:00Z","2025-11-28T01:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0249,"ppm","2025-11-28T10:00:00Z","2025-11-28T02:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0224,"ppm","2025-11-28T11:00:00Z","2025-11-28T03:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0211,"ppm","2025-11-28T12:00:00Z","2025-11-28T04:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0217,"ppm","2025-11-28T13:00:00Z","2025-11-28T05:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.022,"ppm","2025-11-28T14:00:00Z","2025-11-28T06:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.023100000000000002,"ppm","2025-11-28T15:00:00Z","2025-11-28T07:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0246,"ppm","2025-11-28T16:00:00Z","2025-11-28T08:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.026699999999999998,"ppm","2025-11-28T17:00:00Z","2025-11-28T09:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0246,"ppm","2025-11-28T18:00:00Z","2025-11-28T10:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0169,"ppm","2025-11-28T19:00:00Z","2025-11-28T11:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0172,"ppm","2025-11-28T20:00:00Z","2025-11-28T12:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
7936,"Los Angeles - N. Mai","no2",0.0179,"ppm","2025-11-28T21:00:00Z","2025-11-28T13:00:00-08:00","America/Los_Angeles",34.066429,-118.22675500000001,,,,"Unknown Governmental Organization","AirNow"
