location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
407,"Zoo Park, Hyderabad - TSPCB","no2",15.8,"ppb","2025-11-12T09:45:00Z","2025-11-12T15:15:00+05:30","Asia/Kolkata",17.349694,78.451437,,,,"Telangana State Pollution Control Board","CPCB"
407,"Zoo Park, Hyderabad - TSPCB","no2",16,"ppb","2025-11-12T10:00:00Z","2025-11-12T15:30:00+05:30","Asia/Kolkata",17.349694,78.451437,,,,"Telangana State Pollution Control Board","CPCB"
407,"Zoo Park, Hyderabad - TSPCB","no2",17.1,"ppb","2025-11-12T10:15:00Z","2025-11-12T15:45:00+05:30","Asia/Kolkata",17.349694,78.451437,,,,"Telangana State Pollution Control Board","CPCB"
407,"Zoo Park, Hyderabad - TSPCB","no2",16.7,"ppb","2025-11-12T10:30:00Z","2025-11-12T16:00:00+05:30","Asia/Kolkata",17.349694,78.451437,,,,"Telangana State Pollution Control Board","CPCB"
407,"Zoo Park, Hyderabad - TSPCB","no2",9.4,"ppb","2025-11-12T11:00:00Z","2025-11-12T16:30:00+05:30","Asia/Kolkata",17.349694,78.451437,,,,"Telangana State Pollution Control Board","CPCB"
407,"Zoo Park, Hyderabad - TSPCB","no2",15.4,"ppb","2025-11-12T11:15:00Z","2025-11-12T16:45:00+05:30","Asia/Kolkata",17.349694,78.451437,,,,"Telangana State Pollution Control Board","CPCB"
407,"Zoo Park, Hyderabad - TSPCB","no2",16.7,"ppb","2025-11-12T11:30:00Z","2025-11-12T17:00:00+05:30","Asia/Kolkata",17.349694,78.451437,,,,"Telangana State Pollution Control Board","CPCB"
407,"Zoo Park, Hyderabad - TSPCB","no2",18.2,"ppb","2025-11-12T11:45:00Z","2025-11-12T17:15:00+05:30","Asia/Kolkata",17.349694,78.451437,,,,"Telangana State Pollution Control Board","CPCB"
407,"Zoo Park, Hyderabad - TSPCB","no2",19.6,"ppb","2025-11-12T12:00:00Z","2025-11-12T17:30:00+05:30","Asia/Kolkata",17.349694,78.451437,,,,"Telangana State Pollution Control Board","CPCB"
407,"Zoo Park, Hyderabad - TSPCB","no2",20.7,"ppb","2025-11-12T12:15:00Z","2025-11-12T17:45:00+05:30","Asia/Kolkata",17.349694,78.451437,,,,"Telangana State Pollution Control Board","CPCB"
407,"Zoo Park, Hyderabad - TSPCB","no2",22.9,"ppb","2025-11-12T12:45:00Z","2025-11-12T18:15:00+05:30","Asia/Kolkata",17.349694,78.451437,,,,"Telangana State Pollution Control Board","CPCB"
407,"Zoo Park, Hyderabad - TSPCB","no2",23.1,"ppb","2025-11-12T13:00:00Z","2025-11-12T18:30:00+05:30","Asia/Kolkata",17.349694,78.451437,,,,"Telangana State Pollution Control Board","CPCB"
407,"Zoo Park, Hyderabad - TSPCB","no2",23.5,"ppb","2025-11-12T13:15:00Z","2025-11-12T18:45:00+05:30","Asia/Kolkata",17.349694,78.451437,,,,"Telangana State Pollution Control Board","CPCB"
407,"Zoo Park, Hyderabad - TSPCB","no2",24.3,"ppb","2025-11-12T13:30:00Z","2025-11-12T19:00:00+05:30","Asia/Kolkata",17.349694,78.451437,,,,"Telangana State Pollution Control Board","CPCB"
407,"Zoo Park, Hyderabad - TSPCB","no2",24.8,"ppb","2025-11-12T13:45:00Z","2025-11-12T19:15:00+05:30","Asia/Kolkata",17.349694,78.451437,,,,"Telangana State Pollution Control Board","CPCB"
407,"Zoo Park, Hyderabad - TSPCB","no2",25.9,"ppb","2025-11-12T14:00:00Z","2025-11-12T19:30:00+05:30","Asia/Kolkata",17.349694,78.451437,,,,"Telangana State Pollution Control Board","CPCB"
407,"Zoo Park, Hyderabad - TSPCB","no2",26.1,"ppb","2025-11-12T14:15:00Z","2025-11-12T19:45:00+05:30","Asia/Kolkata",17.349694,78.451437,,,,"Telangana State Pollution Control Board","CPCB"
407,"Zoo Park, Hyderabad - TSPCB","no2",25.2,"ppb","2025-11-12T15:15:00Z","2025-11-12T20:45:00+05:30","Asia/Kolkata",17.349694,78.451437,,,,"Telangana State Pollution Control Board","CPCB"
