location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
153,"London Hillingdon","no2",28.87875,"µg/m³","2025-10-31T21:00:00Z","2025-10-31T21:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",39.78,"µg/m³","2025-10-31T22:00:00Z","2025-10-31T22:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",38.25,"µg/m³","2025-10-31T23:00:00Z","2025-10-31T23:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",25.6275,"µg/m³","2025-11-01T00:00:00Z","2025-11-01T00:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","o3",52.88605,"µg/m³","2025-10-26T03:00:00Z","2025-10-26T03:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","o3",49.8925,"µg/m³","2025-10-26T04:00:00Z","2025-10-26T04:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","o3",41.71013,"µg/m³","2025-10-26T05:00:00Z","2025-10-26T05:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","o3",39.51486,"µg/m³","2025-10-26T07:00:00Z","2025-10-26T07:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","o3",26.94195,"µg/m³","2025-10-26T08:00:00Z","2025-10-26T08:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","o3",33.12862,"µg/m³","2025-10-26T09:00:00Z","2025-10-26T09:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","o3",41.31099,"µg/m³","2025-10-26T10:00:00Z","2025-10-26T10:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","o3",54.68218,"µg/m³","2025-10-26T11:00:00Z","2025-10-26T11:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","o3",59.67143,"µg/m³","2025-10-26T12:00:00Z","2025-10-26T12:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
